-0.15941349	0.24162832	-0.105012015	0.1612518	0.2062841	-0.19751714	0.25987107	0.28959087	-0.1781721	0.19507968	0.179694	-0.26635727	0.18629692	-0.10253425	-0.12120376	0.18068679
0.5475173	-0.4991141	0.38169548	-0.42246515	-0.4946076	0.47183985	-0.43940535	-0.5077575	0.42401507	-0.49326274	-0.38286957	0.3305246	-0.41418135	0.45351368	0.46932185	-0.4664882
-0.029227693	0.010498407	-0.043944705	0.018120302	0.060042407	-0.034460668	0.044535376	-0.075917676	-0.012637759	0.014809586	-0.0031511192	0.06529995	-0.033625714	-0.04986027	-0.038600445	0.030608129
-0.25071728	0.2359324	-0.18131505	0.1870718	0.1846534	-0.16964175	0.25150892	0.24684085	-0.23224074	0.18463583	0.24756399	-0.19029088	0.22605476	-0.1964638	-0.14829999	0.20776682
-0.07452173	0.07906428	-0.113795586	0.10631418	0.10310804	-0.13315247	0.16044626	0.12405647	-0.12535116	0.12930006	0.15770909	-0.09495568	0.15653467	-0.08407699	-0.094655804	0.14089733
-0.20791523	0.16287702	-0.1004764	0.100984864	0.24710354	-0.19458777	0.12818253	0.18997045	-0.1998723	0.21597534	0.1904936	-0.21850435	0.18147656	-0.11347492	-0.09032947	0.21704145
0.7346693	-0.6499069	0.7130914	-0.631348	-0.6860962	0.694301	-0.64543307	-0.52232015	0.6161927	-0.64067966	-0.6300099	0.62805724	-0.62527555	0.72016984	0.7184757	-0.6927855
0.15598579	-0.092201315	0.06739537	-0.08049592	-0.085090674	0.08209659	-0.1177006	-0.054107197	0.116846345	-0.0753948	-0.08485882	0.020484354	-0.13904756	0.13078539	0.10844977	-0.14138968
-0.2827074	0.29640856	-0.18248685	0.17509516	0.31753856	-0.29413536	0.24430333	0.31361333	-0.31622085	0.27595508	0.18183748	-0.23399915	0.23408295	-0.18244475	-0.25606015	0.23042613
0.09152715	-0.045425158	0.11853287	-0.14932086	-0.083706155	0.056538396	-0.09021117	0.048383117	0.07235347	-0.05636774	-0.06731367	-0.0031887584	-0.05035352	0.11900166	0.13148555	-0.07203875
0.16747995	-0.096673265	0.1275075	-0.12318223	-0.13305202	0.16816334	-0.12327892	-0.074664004	0.10176327	-0.17276677	-0.15087189	-0.017087705	-0.0764964	0.1386396	0.18946362	-0.17109953
-0.45874175	0.4482056	-0.34744352	0.35727626	0.4859911	-0.49362424	0.41089883	0.44457263	-0.422552	0.46087742	0.4530053	-0.46320298	0.4143327	-0.44830635	-0.4021803	0.38241872
0.3380548	-0.29552487	0.34310687	-0.3196253	-0.2949909	0.3539615	-0.28962275	-0.21692571	0.3272466	-0.3172231	-0.31674325	0.10116877	-0.28451252	0.37272424	0.31737763	-0.28269535
-0.033836063	0.10297459	0.03504973	-0.019961698	0.0010076958	0.009530639	0.0032616702	0.085062124	-0.09427855	0.02305536	-0.024547474	-0.096986316	0.017268628	0.0054750084	-0.006879876	0.05508366
0.3221437	-0.34878787	0.28500602	-0.28452262	-0.3219158	0.30243742	-0.37614763	-0.31592283	0.30800205	-0.2755102	-0.30071503	0.23347749	-0.2771713	0.3299561	0.3411823	-0.31882143
-0.066759355	0.04729385	-0.021718984	-0.007904162	0.058223095	-0.09353306	-0.0012009714	0.09752863	-0.10249046	0.07465596	0.080958575	-0.14471067	0.095739834	-0.032336697	-0.029530989	0.010561359
-0.85503936	0.78045845	-0.7377125	0.74191	0.8329087	-0.81722695	0.87567884	0.83449847	-0.7889708	0.80380553	0.75199234	-0.67405033	0.82325685	-0.7692401	-0.7663642	0.81784344
-0.102151	0.08618574	-0.11229835	0.14448965	0.13370243	-0.10303098	0.07483928	0.17397708	-0.09101235	0.14233992	0.11799213	-0.12663347	0.10932937	-0.14982013	-0.10834227	0.13337745
-0.064576946	0.114307895	-0.102895774	0.049697064	0.11424449	-0.062029798	0.0682753	0.15672189	-0.13344978	0.037110023	0.117230676	-0.10741684	0.046195827	-0.034886096	-0.11631792	0.044145774
-0.3438822	0.36119196	-0.25711295	0.28384283	0.38040093	-0.37110838	0.36524436	0.38661924	-0.37152869	0.29859626	0.26063263	-0.36824805	0.37829426	-0.2937934	-0.26440018	0.3539174
0.41879907	-0.40139905	0.43505985	-0.48158014	-0.5184823	0.44390002	-0.4601086	-0.40003255	0.44832736	-0.47317728	-0.45494485	0.3165724	-0.4274716	0.4554406	0.4099926	-0.48729128
0.3153821	-0.36970136	0.28490856	-0.3021662	-0.33136097	0.34111628	-0.37231517	-0.2987762	0.28199238	-0.37435442	-0.32345396	0.32854268	-0.2982448	0.36746526	0.36200932	-0.3524301
-0.23796369	0.32288516	-0.27820373	0.24326807	0.3260285	-0.30197865	0.22680213	0.3162599	-0.30982825	0.27022094	0.24102889	-0.27313587	0.2914655	-0.28874916	-0.26838174	0.23760691
0.0076337038	0.08387586	0.016854024	0.029336344	0.020722078	-0.042903334	0.083896466	0.06183504	-0.048722424	-0.009596532	0.007705298	0.011437073	0.029473068	-0.035667364	0.005968886	-0.013250831
0.05352353	0.0079320045	0.0532574	-0.0002904973	-0.045253165	0.063108854	-0.002212714	0.009885715	0.042674806	0.030360553	-0.014777057	0.03390452	-0.03188269	0.001651298	0.012766412	-0.0044650035
-0.2601387	0.29776356	-0.28810537	0.2514424	0.27536345	-0.26907805	0.23968425	0.28274176	-0.22925094	0.2778789	0.2768265	-0.20632766	0.25458735	-0.2817214	-0.24926202	0.22220966
-0.007304162	-0.033670153	0.004154566	0.04691392	0.042571332	0.034647454	-0.0677525	0.052778777	-0.053811405	0.007077915	-0.0074706785	-0.05580161	-0.033859007	0.0132509	-0.02142453	-0.03426416
-0.0496335	0.05799867	-0.057408687	0.09904979	0.042843085	-0.08981222	0.057286996	0.094454244	-0.1183444	0.063821055	0.14308126	-0.037789702	0.117217846	-0.118267365	-0.043883808	0.07878295
7.125943e-05	0.05543798	-0.017890733	0.043551035	0.010238616	-0.028240286	0.08837542	0.025142606	-0.03927609	0.011765281	0.05811027	-0.109164305	0.00865742	-0.015783593	-0.030195063	0.038326833
-0.05961023	0.1223825	0.018271709	0.035647817	0.023585478	-0.02830841	0.064369775	0.15801917	-0.03004355	0.06410668	0.055346303	-0.112668045	0.08666948	-0.071562424	-0.005392641	0.037948813
-0.032667615	0.039616566	-0.14320365	0.047465406	0.021673288	-0.06790149	0.029957056	0.06506475	-0.05268721	0.061425894	0.062131222	-0.023047945	0.07198475	-0.07293811	-0.0683357	0.06487901
0.18298429	-0.17867067	0.16021062	-0.18715061	-0.15139934	0.1970442	-0.16132551	-0.15531923	0.12694581	-0.106309615	-0.17818637	0.1313473	-0.10055572	0.1077729	0.13734248	-0.13097149
-0.2538881	0.33354977	-0.21050407	0.1866841	0.3317611	-0.24325316	0.2801282	0.3473864	-0.28639248	0.3164852	0.19223356	-0.28961682	0.2524763	-0.24645884	-0.23688672	0.24463211
-0.021574227	-0.033099346	-0.045413274	-0.0066357204	0.034606095	-0.013139763	0.009434314	0.046576127	-0.016082974	0.01701751	-0.023827875	0.021180721	0.015949987	-0.035058577	-0.015928473	-0.012334441
-0.23723148	0.2609268	-0.1591329	0.21127358	0.2065372	-0.19542581	0.1868549	0.30479062	-0.24333112	0.22148684	0.1567397	-0.36427072	0.24515676	-0.1968547	-0.147526	0.19083427
0.78401405	-0.7883867	0.76585275	-0.8315558	-0.76245147	0.80945194	-0.8256786	-0.7259625	0.8275285	-0.7552521	-0.83596987	0.74804455	-0.81266606	0.7467294	0.7886071	-0.7588319
-0.055299576	0.12597837	-0.09577625	0.0044291504	0.13221987	-0.10572579	0.05250214	0.18322541	-0.05864948	0.06904053	0.102593616	-0.07642944	0.085550405	-0.087802336	-0.08490374	0.073438615
-0.06784279	0.08935902	-0.04743541	0.0839864	0.11232392	-0.08764221	0.070654	0.10085914	-0.059561014	0.043096755	0.10381644	-0.11512273	0.05910051	-0.081836045	-0.089542516	0.03555567
0.0018441388	0.024615187	0.052244864	0.01870121	0.031200442	-0.038158365	0.010735943	0.041823152	-0.050130326	0.0034374478	0.012807411	-0.1528008	-0.025705064	0.0037842353	0.015732078	0.022707816
0.063811205	-0.062442537	0.15087962	-0.14504354	-0.080459915	0.11996652	-0.09594857	-0.010413672	0.065931745	-0.078856066	-0.1561615	-0.058506057	-0.02397674	0.1279288	0.14851837	-0.076617315
-1.0429087	0.95261	-0.9232494	0.98807216	1.0270929	-0.99804795	0.9694791	0.8573615	-0.9942469	0.92994523	1.0244302	-0.78033394	0.9509871	-0.9650874	-0.9732021	1.0081029
0.14432006	-0.16651608	0.13321476	-0.1639917	-0.1551123	0.1399404	-0.14974925	-0.052530576	0.143401	-0.18061073	-0.15497686	0.11827884	-0.19267087	0.19329855	0.22802809	-0.19629969
-0.8750141	0.79513055	-0.79697144	0.7961927	0.84024733	-0.83684903	0.87086016	0.81243575	-0.77283025	0.81394327	0.80677426	-0.76927966	0.8162393	-0.7269896	-0.78727764	0.8526714
0.022051545	0.005104022	0.016348831	-0.003390262	-0.01118113	0.021051062	-0.08461437	-0.014638571	0.04169671	0.030397529	-0.01452183	-0.04114842	0.021330724	-0.0046845656	0.056726594	-0.046279635
0.06826526	-0.03873649	0.068791166	-0.13674465	-0.103297494	0.13480963	-0.10418604	-0.013216014	0.15092716	-0.09197692	-0.06036454	-0.053376824	-0.09596794	0.14850637	0.15547019	-0.08002386
-0.046179913	0.04557556	0.004894553	0.006628991	0.06461539	0.019545494	0.0031581677	0.053601112	-0.022659939	0.0105403755	0.03754629	-0.033525474	0.014335671	0.0060929954	0.005041538	0.011447004
-0.034471944	0.04609386	-0.023046834	0.07792454	0.09196108	-0.014803752	-0.004253964	0.11524577	-0.037979353	0.030297011	0.039833527	-0.1442692	0.0428071	-0.054738976	-0.067126185	0.10436533
0.09815585	-0.04180401	0.123572014	-0.061169844	-0.07524203	0.007575599	-0.045312107	-0.055750947	-0.0007584356	-0.052398253	-0.09911598	0.072480954	-0.048105597	0.07256751	0.09872483	-0.090408586
-0.19220428	0.2790193	-0.24272868	0.20615685	0.28831857	-0.20508276	0.27690062	0.27578935	-0.28444988	0.19167659	0.28880817	-0.20012942	0.22148588	-0.20670517	-0.25071096	0.27104747
-0.019981915	0.016128212	-0.033125848	0.035936113	0.05365136	-0.018308945	0.023119489	0.024317868	-0.0854608	0.07563694	0.049932916	0.020397834	0.029979615	-0.07110541	-0.031104257	-0.023537088
0.4467136	-0.3876304	0.40792835	-0.37262404	-0.37593344	0.4678058	-0.5061282	-0.43290347	0.46965006	-0.37108818	-0.38367456	0.34097663	-0.38544136	0.4093955	0.42517474	-0.38232613
0.4539398	-0.46490747	0.44735077	-0.49993977	-0.433019	0.46821257	-0.43862236	-0.40730932	0.4396499	-0.48031726	-0.5298816	0.37945315	-0.41440284	0.45670786	0.4696791	-0.45807526
0.2131846	-0.21408133	0.17584336	-0.17511715	-0.19591671	0.17587775	-0.16661304	-0.21226001	0.13831133	-0.23977342	-0.24518947	0.25698107	-0.1627197	0.2162266	0.24390797	-0.16773103
-0.2450383	0.22356363	-0.2917063	0.21045294	0.28953356	-0.26546714	0.2845505	0.23276094	-0.2668685	0.24913576	0.21675146	-0.18525846	0.2777574	-0.22676924	-0.2951592	0.29423335
0.13667221	-0.09916406	0.036813933	-0.11741378	-0.047165845	0.07980809	-0.18463102	-0.088595994	0.07751006	-0.13376255	-0.10773252	0.085143216	-0.075162865	0.10412008	0.09537579	-0.100431666
-0.19909272	0.20404808	-0.15190305	0.114712216	0.22436158	-0.195926	0.18354495	0.17067765	-0.17295821	0.23847565	0.17857665	-0.1806619	0.14266214	-0.14983876	-0.13206907	0.21335205
-0.30982548	0.30589503	-0.37438053	0.3847156	0.30804512	-0.38692957	0.30144253	0.3127116	-0.31745255	0.36450496	0.35388374	-0.29715142	0.3085297	-0.30468822	-0.37692243	0.32257068
0.40628672	-0.2986503	0.33089262	-0.3459365	-0.37931135	0.39996803	-0.410128	-0.34243634	0.38384885	-0.38970897	-0.32249278	0.28218234	-0.31858486	0.40980184	0.35511288	-0.3784776
0.17829996	-0.14281014	0.15827322	-0.15528496	-0.08884865	0.16116683	-0.16995999	-0.038062178	0.16425891	-0.11748252	-0.16881722	0.17534277	-0.11716788	0.20798469	0.12844263	-0.18816
0.2228578	-0.15168352	0.09616875	-0.18466103	-0.17248657	0.18151523	-0.17764008	-0.18180807	0.20032346	-0.21045841	-0.15426885	0.14968115	-0.15056255	0.1350081	0.1576825	-0.15270276
-0.311939	0.2736395	-0.23852812	0.27272418	0.31973875	-0.3180705	0.2532423	0.23763187	-0.3153877	0.23807605	0.24435107	-0.25268063	0.23006354	-0.27358004	-0.27847865	0.26522294
-0.66951865	0.6407453	-0.51064056	0.5268491	0.69068885	-0.64568484	0.563767	0.6067352	-0.6666979	0.6171841	0.512745	-0.61946887	0.6089165	-0.5366885	-0.5440213	0.57839996
0.053731587	-0.066464946	0.044490963	-0.08150522	0.031108871	0.07450755	-0.073959485	0.05752058	0.056287467	-0.028086001	-0.07223457	-0.022523744	-0.06613903	0.012123653	0.09291157	-0.048985835
0.04978851	-0.015191285	0.0638087	-0.06893501	-0.08385606	0.058470022	-0.076976195	-0.08829083	0.067417584	-0.057938393	-0.1250324	0.08659924	-0.036167186	0.078037664	0.0883696	-0.108906396
-0.27765	0.34552982	-0.22317857	0.28560442	0.26958665	-0.33380437	0.2694423	0.35121173	-0.2704796	0.33807167	0.2788936	-0.2916978	0.2500428	-0.29599145	-0.23801759	0.26576704
-0.09435591	0.043259565	-0.022913825	0.056006912	0.03385884	-0.09105931	0.090926476	0.113032684	-0.059906386	0.05998478	0.028114002	-0.08969489	0.029026153	-0.056757286	-0.05305508	0.091766715
0.03020661	-0.03961515	0.045869872	-0.06367018	-0.05388729	0.09546861	-0.07059799	0.030520672	0.056241125	-0.08191834	-0.054432962	0.061702974	-0.026419804	0.08102908	0.05024297	-0.088049
0.05484531	0.05492524	0.026811797	-0.04830835	0.028370403	0.0022410995	0.00974288	-0.00041971964	0.013378036	-0.012027488	0.0064831628	0.01586074	-0.02035163	0.06365581	0.048625916	-0.00291596
-0.0043728543	0.017761761	0.049879394	-0.05423152	0.032277677	0.023489093	0.009380133	0.13148975	-0.03298501	0.080150954	-0.012902065	-0.09225357	0.032278325	-0.008100829	0.03346055	0.0016659856
0.016379675	0.029147169	0.056921996	-0.027229358	-0.009249511	-0.01882162	-0.059927262	-0.041893646	0.046043783	0.013956548	-0.069107205	-0.0782804	-0.06363664	0.060407188	0.03450428	-0.0048262686
0.09322116	-0.06829013	0.061070673	-0.08375113	-0.050801493	0.094654426	-0.045085132	-0.0186609	0.07065528	-0.100796334	-0.08902766	0.06242694	-0.12937874	0.12664773	0.11848467	-0.102867365
-0.081543766	0.08266935	-0.037047595	0.017311651	0.03390474	-0.04774387	0.049121104	0.107051566	-0.04781347	0.035554748	0.0049020867	-0.10022855	0.013565046	-0.016867025	-0.086477555	0.08436147
-0.40504563	0.43546876	-0.22500315	0.24658957	0.363351	-0.32087183	0.367862	0.39437315	-0.43145132	0.31417242	0.31611276	-0.33280662	0.3541331	-0.32888338	-0.3416587	0.31306458
0.38838786	-0.2787657	0.3629149	-0.34619322	-0.35435754	0.32867578	-0.36898124	-0.34552032	0.3623252	-0.31600758	-0.35082692	0.2896578	-0.34924677	0.3468358	0.40512136	-0.3762359
0.09151888	-0.058210123	0.04633928	-0.12140556	-0.10218465	0.12566923	-0.1483151	-0.15414989	0.13567159	-0.12803355	-0.13489953	0.1533721	-0.114807524	0.114842	0.09365896	-0.085789986
-0.3843647	0.38906738	-0.26985827	0.27932772	0.3897853	-0.30365938	0.32843482	0.32051465	-0.36749214	0.3121502	0.3507324	-0.34624612	0.30974722	-0.3332666	-0.2864723	0.37730008
-0.08328307	0.02836111	-0.10639828	0.02216046	0.06313868	-0.03886676	0.09467104	0.09913871	-0.028255938	0.07568481	0.06491471	-0.007260748	0.075807326	-0.03306496	-0.12018313	0.088781066
-0.17108506	0.20945689	-0.11713584	0.20294051	0.18161707	-0.20433706	0.1772496	0.24120474	-0.25194377	0.2690614	0.21006964	-0.25013736	0.24129528	-0.21356091	-0.11983638	0.16411206
-0.21184465	0.20395908	-0.19917852	0.17668277	0.21751346	-0.23573638	0.24720615	0.19418009	-0.25234917	0.24205188	0.1769028	-0.1824245	0.16265312	-0.20183316	-0.15134601	0.23999909
0.1763332	-0.13455549	0.18916059	-0.23110992	-0.21196069	0.22450495	-0.17202121	-0.13698483	0.18107842	-0.17381693	-0.18012041	0.15461151	-0.2280639	0.25235936	0.2374834	-0.24158666
-0.11748384	0.08594665	-0.07287332	0.07791168	0.15036345	-0.11167882	0.10665219	0.12450676	-0.12365893	0.06906313	0.10771286	-0.102815524	0.05667153	-0.07123825	-0.09209614	0.053350687
-0.08099198	0.09843306	-0.08676023	0.102458194	0.092702985	-0.05279152	0.050698716	0.06885799	-0.036463667	0.023703437	0.06191969	-0.037482183	0.10695008	-0.09829502	-0.026504869	0.09862765
-0.15866123	0.15146035	-0.23074785	0.20073782	0.18841162	-0.1575279	0.15144195	0.1814849	-0.18363526	0.14755794	0.16389108	-0.19836497	0.1733583	-0.21204083	-0.14682093	0.20064513
0.23830393	-0.20906025	0.237003	-0.2757123	-0.27777308	0.2422247	-0.26322472	-0.15847358	0.27059615	-0.20552178	-0.17581317	0.19008304	-0.2750745	0.23193888	0.23871662	-0.2887324
-0.034783162	0.0836791	-0.010350451	0.011626624	0.028887318	0.011787737	0.008427438	0.060210094	-0.023125606	0.07098647	-0.008170116	-0.10101896	0.020789798	0.037062213	0.059525125	0.055534728
-0.11609546	0.12921172	-0.11477671	0.045841414	0.1251061	-0.12785764	0.10623095	0.18787229	-0.077463344	0.15055339	0.047659334	-0.109172344	0.113305725	-0.029060747	-0.11109687	0.10642116
0.11815845	-0.08577844	0.14195293	-0.12149608	-0.04426532	0.14228523	-0.09140119	-0.05656721	0.13497354	-0.124706455	-0.13355014	0.10926012	-0.11286485	0.09110965	0.09585233	-0.14598954
-0.4937794	0.4759091	-0.4311503	0.4690704	0.52904356	-0.46805754	0.47278792	0.5678971	-0.4844254	0.5341415	0.4366322	-0.5423252	0.5128839	-0.48468938	-0.43576396	0.44065592
-1.178146	1.1704255	-1.1281726	1.1462295	1.2313344	-1.2711844	1.187261	1.142888	-1.2521474	1.1617738	1.2020608	-1.0303032	1.1994611	-1.2100424	-1.1813546	1.2114824
0.18195507	-0.22406156	0.2145849	-0.27404836	-0.20298438	0.25368586	-0.27371097	-0.21413526	0.24356851	-0.232386	-0.27445546	0.14160393	-0.26612794	0.2686937	0.20834294	-0.26213434
-0.39141265	0.36352602	-0.30095682	0.35316473	0.36515367	-0.39657855	0.3791573	0.41368443	-0.43739405	0.40684116	0.34641728	-0.31508622	0.3202872	-0.3451665	-0.34129238	0.37083924
0.2924129	-0.24809013	0.34969056	-0.2767743	-0.31524053	0.27461547	-0.24509422	-0.27487513	0.30550474	-0.26811126	-0.26517096	0.18938611	-0.24173528	0.30849117	0.32321346	-0.32623386
0.36354634	-0.32380855	0.30537412	-0.3586227	-0.34682164	0.2768623	-0.311534	-0.25449592	0.25046894	-0.35344002	-0.36040705	0.35403332	-0.32455644	0.3229503	0.34521174	-0.36236054
0.079270646	-0.13184662	0.038928516	-0.11105653	-0.10857618	0.07382161	-0.067399494	-0.14706048	0.038538847	-0.12361002	-0.030689342	0.07723192	-0.06025448	0.1260968	0.14113247	-0.1240265
0.14315155	-0.09862185	0.18930764	-0.21304469	-0.17139044	0.19696967	-0.16537806	-0.14595813	0.17209376	-0.20126043	-0.19773805	0.07154726	-0.17265147	0.23305774	0.24396858	-0.202682
-0.23703416	0.15976083	-0.19319355	0.20048377	0.23420718	-0.19124055	0.1867468	0.1444177	-0.21138309	0.27399868	0.18435903	-0.2763508	0.17129461	-0.18009149	-0.216134	0.2103166
-0.15147959	0.1699372	-0.1785596	0.1764214	0.21402277	-0.19864571	0.16365102	0.11317935	-0.13463591	0.17451584	0.21603476	-0.15577516	0.13445142	-0.15201871	-0.1626808	0.15520333
-0.046411395	0.00031579804	-0.02413973	0.06224999	0.022381043	-0.0026345823	0.010771204	0.049434587	-0.009416068	0.025525006	0.067330316	-0.09552724	0.031823087	-0.061141476	-0.02367953	0.0028891424
0.4789717	-0.44088095	0.42217532	-0.47066665	-0.34888765	0.38794577	-0.3875626	-0.39223912	0.44924828	-0.42731264	-0.41827667	0.38626885	-0.39754644	0.45053262	0.40509784	-0.44596422
-0.01012267	0.0019670587	0.05054955	-0.066395715	0.0301879	0.06486972	0.028539876	0.041755162	0.01639864	-0.05730685	0.007753328	-0.012725693	0.021397272	0.037371084	0.012367035	-0.040581945
0.2831758	-0.16789979	0.26227826	-0.22921802	-0.25972107	0.21240632	-0.21358451	-0.1089637	0.20558244	-0.25877333	-0.23866378	0.12730727	-0.25244796	0.23936316	0.23266211	-0.26893172
-0.02907889	0.026493594	-0.016422873	-0.075614385	0.019886393	-0.0149400355	-0.00370357	-0.02450524	-0.050799847	-0.018345034	0.0040678014	0.035868034	-0.014736598	-0.018622048	0.053335156	-0.034385975
0.10116876	-0.15575683	0.112167	-0.16495	-0.067018494	0.15645714	-0.14750284	-0.06823042	0.12446481	-0.13477427	-0.1598784	0.16564046	-0.119961426	0.14633232	0.13595001	-0.14540267
-0.1584277	0.13105485	-0.1314583	0.090947464	0.11588776	-0.10605862	0.0839021	0.08975944	-0.1359443	0.083440736	0.069957264	-0.09003496	0.0937519	-0.058539644	-0.12906907	0.07118351
0.29204008	-0.25630614	0.41070187	-0.38692153	-0.34005806	0.3088469	-0.34793583	-0.2414602	0.3283934	-0.3436573	-0.35421714	0.25380826	-0.33297363	0.41018668	0.35762697	-0.35265478
-0.2985887	0.23040111	-0.33441335	0.29412192	0.23713408	-0.25629416	0.2971769	0.2304282	-0.27986422	0.2376096	0.33613515	-0.16160509	0.30989674	-0.32878914	-0.27185798	0.26515085
0.2547252	-0.15064514	0.26018828	-0.24478205	-0.15902954	0.17079562	-0.1871647	-0.16931649	0.14072418	-0.24396752	-0.19316013	0.15131567	-0.21441923	0.17825678	0.16046149	-0.23537643
-0.048556745	0.120317645	-0.028890518	0.08521781	0.080831654	-0.107771195	0.036830842	0.09117397	-0.08983222	0.13312595	0.03976138	-0.14113712	0.06012534	-0.07379874	-0.07323183	0.03505603
-0.87627655	0.8193499	-0.83860624	0.8120388	0.8715125	-0.89020455	0.92565393	0.798853	-0.8562745	0.8307941	0.82843524	-0.6885446	0.83550406	-0.8291841	-0.87336624	0.8714247
-0.29446968	0.25685957	-0.34817934	0.27240974	0.29000401	-0.28626972	0.2644781	0.22239244	-0.24663322	0.27310854	0.35257372	-0.32532772	0.33108044	-0.28526843	-0.2541048	0.334794
0.254476	-0.27691233	0.2320909	-0.24794735	-0.25511312	0.3142907	-0.28420627	-0.24602583	0.2835615	-0.26863906	-0.24871776	0.32252946	-0.24254426	0.291983	0.21272545	-0.30765483
0.16709088	-0.17896283	0.22041975	-0.16460823	-0.09558596	0.14577949	-0.11879207	-0.10244154	0.09765655	-0.19618544	-0.16482669	0.14735869	-0.16582051	0.15121001	0.17788708	-0.11884026
0.17306998	-0.19323917	0.18178089	-0.22840135	-0.16560338	0.19919191	-0.21706584	-0.1282423	0.111151375	-0.12734924	-0.1516116	0.16432482	-0.17583339	0.22604646	0.18223403	-0.22476117
0.28128597	-0.19594103	0.33493933	-0.31256682	-0.23312014	0.2887763	-0.2979102	-0.14369866	0.28578916	-0.21848233	-0.32472342	0.10652742	-0.22127932	0.2660879	0.33365443	-0.28282577
-0.11535865	0.09182295	-0.15567721	0.10215261	0.110860445	-0.13057435	0.105191454	0.17052099	-0.16953285	0.14565337	0.07681395	-0.077849135	0.10512781	-0.087175265	-0.14137366	0.09313174
0.010702443	-0.03647855	0.02422787	0.03264494	-0.010464288	0.031364366	-0.02052942	-0.11381745	0.08836913	-0.062428202	0.04872496	0.03571274	-0.07612467	-0.0039581475	0.014780762	-0.046253987
0.17431673	-0.13939716	0.16161652	-0.1983448	-0.14233048	0.18781503	-0.19940537	-0.04631519	0.13055952	-0.10390501	-0.15128249	0.035403863	-0.12605341	0.22468759	0.13122408	-0.14605528
-0.19202803	0.15012918	-0.18244177	0.22467071	0.17149045	-0.15790468	0.21133992	0.20909472	-0.15991858	0.20880221	0.1714541	-0.12106989	0.21453053	-0.20203622	-0.17201647	0.15431723
-0.12893556	0.109231725	-0.15786557	0.12900285	0.16403869	-0.13782687	0.104681775	0.08853899	-0.15255852	0.14804207	0.122687176	-0.15210998	0.13371392	-0.13167427	-0.13817778	0.15214317
-0.45397022	0.4331775	-0.3076734	0.3798318	0.42614713	-0.43296745	0.37249467	0.44839993	-0.44842798	0.40653044	0.32493186	-0.42298412	0.3743654	-0.3973044	-0.34332442	0.36956176
0.30640757	-0.29105476	0.30349386	-0.3691913	-0.37154946	0.3048053	-0.38288167	-0.28395912	0.3529509	-0.32477942	-0.3002907	0.3216314	-0.29252043	0.33293188	0.30892852	-0.30009365
0.1797244	-0.19280076	0.21586813	-0.23301435	-0.15691967	0.12719834	-0.18777342	-0.10502764	0.1799861	-0.13296993	-0.18794648	0.14316015	-0.21028154	0.17903821	0.16951323	-0.1474848
-0.16535978	0.14624715	-0.091739245	0.07240621	0.119361155	-0.10589453	0.111268684	0.19689044	-0.14740522	0.12285125	0.14277954	-0.15954131	0.10359808	-0.05191186	-0.07920034	0.08806962
-0.0012511874	-0.024875663	0.048641745	-0.05399711	-0.06392856	0.031242374	-0.054957062	-0.0033486104	0.030420823	-0.04624884	-0.08168495	0.053753376	-0.09181053	0.09418401	0.024058443	-0.061087277
0.108980335	-0.103230864	0.05924746	-0.05255913	-0.121254325	0.046785895	-0.050692126	-0.051194753	0.0789021	-0.037392233	-0.101329856	0.065376975	-0.115131214	0.09590296	0.104543336	-0.07301755
0.02727577	-0.021535179	0.01633911	-0.03323258	0.0071412725	0.029976077	-0.054009415	0.08608326	0.0137284305	-0.03275965	0.0038028976	-0.05533673	-0.009181602	0.06801105	0.057615362	0.018239414
0.5657229	-0.4699659	0.50994045	-0.5173395	-0.47633612	0.51870507	-0.56813055	-0.473793	0.46350032	-0.51970834	-0.43034327	0.4197511	-0.47656333	0.51232475	0.4687895	-0.4698525
0.42374402	-0.28657553	0.32177916	-0.3929237	-0.3008556	0.3342823	-0.36785096	-0.3114745	0.30660596	-0.32954064	-0.3341015	0.32209048	-0.3654476	0.3939773	0.42072317	-0.3172643
-0.055364776	0.0281292	-0.011056883	0.008314352	-0.00065593515	-0.015881287	0.026273761	-0.025094574	-0.0497445	0.04822825	0.07428136	-0.043482438	0.054611113	-0.031630803	-0.051290516	0.052262355
-0.06884137	0.06424113	-0.044687565	0.02997544	0.07478511	-0.027065454	0.057420842	0.061570067	-0.105566375	0.11090878	0.081331365	-0.060354557	0.0331044	-0.035436086	-0.007296258	0.060475633
0.21446826	-0.19898513	0.22662388	-0.14960153	-0.1885276	0.17500967	-0.17361262	-0.20765507	0.15946269	-0.19180179	-0.22163382	0.2072622	-0.20069642	0.22701383	0.22514278	-0.21707422
0.025783906	0.073568664	0.06379454	-0.076429285	0.024650116	0.006368609	-0.029375926	-0.0133880405	-0.0294939	0.056162886	-0.026229123	-0.05595781	0.039753377	0.03468323	0.009058226	-0.03345954
-0.14608859	0.076982744	-0.056768503	0.09481804	0.15452017	-0.091936566	0.06960694	0.18983965	-0.13321672	0.15145847	0.112114616	-0.21235085	0.12905338	-0.119765006	-0.1016205	0.1240984
-0.05406652	0.092531145	-0.025212858	0.05067044	0.069802456	-0.079879224	0.05204965	0.08222007	-0.094774306	0.057827942	0.042181514	-0.09156983	0.04313104	-0.0008811233	-0.09006065	0.016006649
